data/coco/train2017/000000043371.jpg	Two cows stand next to each other in a field.
data/coco/train2017/000000147865.jpg	A skateboarder is at the top of a cement bowl.
data/coco/train2017/000000177619.jpg	a silver MP3 player laying on a place-mat on desk or table
data/coco/train2017/000000495840.jpg	The people are riding horses on the trail and wearing hats.
data/coco/train2017/000000353237.jpg	A baby in a high chair is being given a birthday cake with a "1" candle
data/coco/train2017/000000451420.jpg	A goose with her beak on the ground with six goslings surrounding her
data/coco/train2017/000000253789.jpg	Small brown and white cat laying down on the floor.
data/coco/train2017/000000132984.jpg	a couple of kids that are skateboarding down the road
data/coco/train2017/000000518215.jpg	Three giraffes are standing in a sandy enclosure near some buildings and trees.
data/coco/train2017/000000275707.jpg	A group of people standing around each other while holding umbrellas.
data/coco/train2017/000000479573.jpg	A man looking down on a cell phone wearing a head band.
data/coco/train2017/000000503963.jpg	An individual standing in front of a red suitcase.
data/coco/train2017/000000467022.jpg	A set of coffee mugs sitting together on a small wooden table near a bedside.
data/coco/train2017/000000497855.jpg	Apples, oranges and bananas all mixed in a bowl.
data/coco/train2017/000000398753.jpg	A view of a baseball game during the day.
data/coco/train2017/000000078361.jpg	A sticker of an apple that is on a car.
data/coco/train2017/000000435832.jpg	a living room with couches a tv and a window
data/coco/train2017/000000362465.jpg	The surfer is in the water waiting for the waves.
data/coco/train2017/000000347171.jpg	a family sitting on a couch near large windows
data/coco/train2017/000000092081.jpg	The bike appears to be chained to the railing.
data/coco/train2017/000000066519.jpg	The large bird is walking in the water.
data/coco/train2017/000000572937.jpg	A sign in front of a construction site.
data/coco/train2017/000000160529.jpg	An commerical airplane is flying high in the sky
data/coco/train2017/000000251508.jpg	A beautiful woman with blue eyes holding a banana.
data/coco/train2017/000000315448.jpg	A person is riding an orange motorcycle doing a hand motion
data/coco/train2017/000000400200.jpg	A woman tennis player with a visor on her head and holding a tennis racket.
data/coco/train2017/000000299734.jpg	Two guys are playing Frisbee in the park.
data/coco/train2017/000000395324.jpg	a bluish motorcycle parked on sidewalk in park
data/coco/train2017/000000460567.jpg	Antelopes, zebras, and giraffes are gathered around the watering hole.
data/coco/train2017/000000023548.jpg	Two people sitting in a canoe on a lake
data/coco/train2017/000000314044.jpg	Two skiers and another person standing on a snowy trail.
data/coco/train2017/000000165636.jpg	A hot dog with some white sauce on the top
data/coco/train2017/000000280551.jpg	A cat on top of a covered car by a house.
data/coco/train2017/000000032708.jpg	The man is sitting down on the floor playing a video game.
data/coco/train2017/000000030307.jpg	a pole with a stop sign and some street signs
data/coco/train2017/000000203680.jpg	Two planes facing opposite directions at an airport.
data/coco/train2017/000000331982.jpg	A side view mirror on a motor bike.
data/coco/train2017/000000022213.jpg	A group of people standing on a grass covered shore.
data/coco/train2017/000000085956.jpg	A yellow double decker bus driving under a bridge.
data/coco/train2017/000000422528.jpg	A table topped with bowls of food and rice.
data/coco/train2017/000000311877.jpg	A one way sign pointing to the left; the sky is blue in the background.
data/coco/train2017/000000315831.jpg	A woman holding two donuts in her hands.
data/coco/train2017/000000332113.jpg	A gray fire hydrant sitting in the middle of a field.
data/coco/train2017/000000117578.jpg	A cooked pizza sits in a box, with meat and vegetable toppings.
data/coco/train2017/000000448897.jpg	A pizza sitting on top of a white plate on a wooden table.
data/coco/train2017/000000004546.jpg	Planes in formation against a dark sky in mountainous region.
data/coco/train2017/000000456236.jpg	Some food that is laying on a white plate.
data/coco/train2017/000000104234.jpg	a person standing near a table wit ha cake
data/coco/train2017/000000210344.jpg	The young girl joyfully bites into her slice of pizza.
data/coco/train2017/000000000009.jpg	Closeup of bins of food that include broccoli and bread.
data/coco/train2017/000000564188.jpg	A zebra is outdoors getting a drink of water while two more zebras are standing nearby.
data/coco/train2017/000000431092.jpg	A group of people gathered at the rivers edge with their dogs.
data/coco/train2017/000000454478.jpg	A woman laying on a bed pointing at a pony picture on a pillow.
data/coco/train2017/000000303706.jpg	A cat in a kitchen on top of a refrigerator.
data/coco/train2017/000000452846.jpg	A knife on a cutting board with green onions and broccoli.
data/coco/train2017/000000066516.jpg	A table with a lamp on top of it.
data/coco/train2017/000000399122.jpg	A living room filled with furniture and a flat screen TV.
data/coco/train2017/000000126798.jpg	A baseball player swings for a hit on the field as several of his team mates watch him.
data/coco/train2017/000000060602.jpg	A large clock tower sitting next to the side of a street near a walkway.
data/coco/train2017/000000077072.jpg	A man and a woman play a video game together.
data/coco/train2017/000000212247.jpg	A small elephant following a larger elephant on a plain
data/coco/train2017/000000376398.jpg	There is a large tv in a living room with a plant
data/coco/train2017/000000235741.jpg	A small short train car on a steel track.
data/coco/train2017/000000321867.jpg	A person that is taking a picture of a painting.
data/coco/train2017/000000101190.jpg	The rows of desks in the classroom are all empty.
data/coco/train2017/000000222430.jpg	A man looks straight ahead sitting at a desk.
data/coco/train2017/000000388126.jpg	A bed that can fold into a cabinet when not in use
data/coco/train2017/000000042349.jpg	A man standing on top of a beach near a surfboard.
data/coco/train2017/000000341226.jpg	A person with their pants down next to a smart phone.
data/coco/train2017/000000171049.jpg	A kitchen's grill and oven with accompanying cabinets
data/coco/train2017/000000115421.jpg	A public toilet has handicapped rails by it.
data/coco/train2017/000000381253.jpg	A woman laying in a hospital bed at a hospital.
data/coco/train2017/000000419453.jpg	A girls soccer game is in the works onthe field.
data/coco/train2017/000000001006.jpg	MAN ON CELL PHONE STANDING ON STREET CORNER IN HOUSE SLIPPERS
data/coco/train2017/000000467339.jpg	A wet dog walking along the shore of an ocean.
data/coco/train2017/000000102662.jpg	A bouquet of flowers is in a vase on a table.
data/coco/train2017/000000331097.jpg	three big elephants walking across a wide river
data/coco/train2017/000000495580.jpg	A child sitting in a cart that is attached to a bike.
data/coco/train2017/000000579968.jpg	A bed is near a wood wall and lamp.
data/coco/train2017/000000519899.jpg	Two boaters peddling in a paddle boat near the city.
data/coco/train2017/000000462186.jpg	A man skating in the ice and doing a flip.
data/coco/train2017/000000081680.jpg	A baseball player wearing a catchers mitt on top of a field.
data/coco/train2017/000000004885.jpg	A black piece of luggage with pink writing on it's side.
data/coco/train2017/000000170962.jpg	A group of people are dining at a buffet style table.
data/coco/train2017/000000349472.jpg	A man riding a silver motorcycle down a street.
data/coco/train2017/000000298252.jpg	A display case in a donut shop filled with lots of donuts.
data/coco/train2017/000000300200.jpg	This is an old antique photo of an older man.
data/coco/train2017/000000047066.jpg	A store filled with lots of fresh produce piled on top of each other.
data/coco/train2017/000000522380.jpg	A cat sitting on top of a blue piece of luggage.
data/coco/train2017/000000527112.jpg	A man riding on the back of a bike.
data/coco/train2017/000000102306.jpg	A busy bicycle path near a parking lot in a large city.
data/coco/train2017/000000081476.jpg	A large polar bear licking the head of one of two small polar bears.
data/coco/train2017/000000036447.jpg	There are many kids at a party where there is cake.
data/coco/train2017/000000072437.jpg	a couple of kids that are siting on a bed
data/coco/train2017/000000369733.jpg	A large elephant is next to a yellow post.
data/coco/train2017/000000387731.jpg	A green long boat with a brand of beer painted.
data/coco/train2017/000000093332.jpg	Man reaching for flying red disc in open area of park.
data/coco/train2017/000000568432.jpg	A double decker bus driving down a street.
data/coco/train2017/000000491228.jpg	A large kitchen features a wood floor, white appliances and brown cabinets.
data/coco/train2017/000000308292.jpg	A train prepares to stop at the train station
data/coco/train2017/000000328582.jpg	A stack of pancakes sits on a table with juice
data/coco/train2017/000000184435.jpg	Blue toilet with missing lid to the cistern
data/coco/train2017/000000400993.jpg	people in a boat moving in the deepest place
data/coco/train2017/000000540175.jpg	a man on skies is standing in the snow
data/coco/train2017/000000168083.jpg	A male taking a picture with an old Polaroid while a female brushes her teeth.
data/coco/train2017/000000570457.jpg	People standing in a kitchen next to a table that has pizzas on it.
data/coco/train2017/000000503197.jpg	A large blue and white bus parked on the road.
data/coco/train2017/000000100098.jpg	A woman on a brown and white horse rides near trees.
data/coco/train2017/000000342693.jpg	a wooden fence seperating two sheep at a farm
data/coco/train2017/000000307614.jpg	A living room with a table with a mirror above it.
data/coco/train2017/000000378311.jpg	A line of ovens are on a wall in a kitchen.
data/coco/train2017/000000439550.jpg	A young man sitting on a toilet in a white bathroom.
data/coco/train2017/000000445368.jpg	A man sits and watches cows graze in a grassy field.
data/coco/train2017/000000429769.jpg	a fire truck with clown standing on it going down a parade route
data/coco/train2017/000000140006.jpg	Mopeds and bicycles parked next to parking meters.
data/coco/train2017/000000048320.jpg	a young girl is on her phone outside
data/coco/train2017/000000187025.jpg	A parking pay meter outside on a sunny day
data/coco/train2017/000000308535.jpg	A train with a yellow front is going down the rails.
data/coco/train2017/000000225463.jpg	Giraffe walking in tall grasses in area with trees near hills.
data/coco/train2017/000000553284.jpg	A market stand with bananas and people standing by it.
data/coco/train2017/000000151486.jpg	a woman is biting in to a piece of food
data/coco/train2017/000000042427.jpg	A close-up of the inside of a refrigerator.
data/coco/train2017/000000242664.jpg	A heard of elephants grazing on a grassy field.
data/coco/train2017/000000531910.jpg	A white plate holding a sandwich and pieces of broccoli.
data/coco/train2017/000000418816.jpg	A man waling his bike along a road with cars.
data/coco/train2017/000000187576.jpg	A person holding a dog's leash and looking at books.
data/coco/train2017/000000581887.jpg	An intersection features a directional sign to local towns.
data/coco/train2017/000000346270.jpg	there are two woman smiling and taking a picture
data/coco/train2017/000000466196.jpg	three people looking inside an open oven door
data/coco/train2017/000000572749.jpg	A black and white photo of a skateboarder doing a trick
data/coco/train2017/000000400398.jpg	A man riding a skateboard down a flight of steps.
data/coco/train2017/000000108688.jpg	A person has multiple electronic devices in their car
data/coco/train2017/000000453563.jpg	A pizza on a white plate topped with greens.
data/coco/train2017/000000053539.jpg	a male at a desk some lights a bed and a laptop
data/coco/train2017/000000186109.jpg	A group of men playing  game of soccer.
data/coco/train2017/000000138838.jpg	A boy laying on the beach behind a man flying a kite.
data/coco/train2017/000000274356.jpg	A white toilet in a bathroom next to a tub.
data/coco/train2017/000000289523.jpg	A kitten walking on the base of a window.
data/coco/train2017/000000104505.jpg	A woman walks on the beach with a purple umbrella.
data/coco/train2017/000000279787.jpg	A living room with couch, curtains, and a shelf.
data/coco/train2017/000000339903.jpg	A man riding a skateboard in the street.
data/coco/train2017/000000534220.jpg	Kites being flown above a crowded public beach.
data/coco/train2017/000000508741.jpg	The man is looking at the candles on a small cake.
data/coco/train2017/000000077193.jpg	a close up of a dog near a frisbee
data/coco/train2017/000000561488.jpg	A woman hitting a tennis ball with a tennis racquet.
data/coco/train2017/000000496509.jpg	A woman sitting in front of a laptop computer.
data/coco/train2017/000000204899.jpg	A young boy sitting on top of a surfboard in a field.
data/coco/train2017/000000149961.jpg	A pretty girl walking down a rain soaked street carrying umbrellas.
data/coco/train2017/000000035128.jpg	a boy is touching a red flying disk outside
data/coco/train2017/000000053458.jpg	A yellow train traveling down train tracks in an empty field.
data/coco/train2017/000000128831.jpg	Antique porcelain chamber pots on a shelf by a window.
data/coco/train2017/000000435309.jpg	A broken red smart phone sitting on a table.
data/coco/train2017/000000278771.jpg	there is a baseball player practicing his swing
data/coco/train2017/000000457726.jpg	A street sign mounted on top of a stop sign.
data/coco/train2017/000000465579.jpg	a white clock on a post and a tree and some buildings
data/coco/train2017/000000206048.jpg	A large submarine sandwich sitting on top of a white plastic bag.
data/coco/train2017/000000410343.jpg	A man is in the middle of serving in a tennis match.
data/coco/train2017/000000062875.jpg	a bunch of animals that are runing in a field
data/coco/train2017/000000296489.jpg	a fire hose goes through a car window to connect with a fire hydrant
data/coco/train2017/000000089254.jpg	A short boy with a penguin backpack stares at a large bear in the zoo.
data/coco/train2017/000000400709.jpg	A male standing with an upright surfboard on a beach.
data/coco/train2017/000000344624.jpg	A black bird perched on a wire next to a tree.
data/coco/train2017/000000034975.jpg	A white table and flowers next to a layered cake.
data/coco/train2017/000000186108.jpg	this is a plate of hot food on a table
data/coco/train2017/000000452342.jpg	A woman that is holding a cellphone by cows.
data/coco/train2017/000000267731.jpg	A statue of a cow with a frisbee in its mouth.
data/coco/train2017/000000276703.jpg	A POLICE CAR PARKED IN THE STREET WITH TREES BEHIND IT.
data/coco/train2017/000000076856.jpg	A white bed with a white blanket and two white pillows.
data/coco/train2017/000000297979.jpg	A person is looking at a cute cat.
data/coco/train2017/000000550467.jpg	A baseball pitcher about to throw a ball.
data/coco/train2017/000000564957.jpg	a bus pull sinto a small parking lot space
data/coco/train2017/000000255857.jpg	A cow next to a two people holding a baby
data/coco/train2017/000000142532.jpg	A cake with some orange squares as decoration
data/coco/train2017/000000102546.jpg	A woman standing on a dirt road while holding a red umbrella.
data/coco/train2017/000000529322.jpg	A man with glass, a suit and tie on smiling for a photo.
